OP32wJ3	Eggerthellaceae
OP32wJ6	Porphyromonadaceae
OP32wJ7	Porphyromonadaceae
OP32wJ8	Eggerthellaceae
OP32wJ9	Bacteroidaceae
OP32wJ10	Bacteroidaceae
OP32wJ11	Bacteroidaceae
OP32wJ13	Comamonadaceae
OP32wJ14	Eggerthellaceae
OP32wJ15	Bacteroidaceae
OP32wJ16	Eggerthellaceae
OP32wJ18	Bacteroidaceae
OP32wJ19	Bacteroidaceae
OP32wJ21	Eggerthellaceae
OP32wJ22	Bacteroidaceae
OP32wJ23	Bacteroidaceae
OP32wJ24	Bacteroidaceae
OP32wK3	Bacteroidaceae
OP32wK4	Bacteroidaceae
OP32wK9	Eggerthellaceae
OP32wK12	Porphyromonadaceae
OP32wK13	Bacteroidaceae
OP32wK14	Bacteroidaceae
OP32wK15	Porphyromonadaceae
OP32wK18	Bacteroidaceae
OP32wK19	Bacteroidaceae
OP32wK24	Porphyromonadaceae
OP32wL2	Bacteroidaceae
OP32wL3	Bacteroidaceae
OP32wL4	Bacteroidaceae
OP32wL5	Bacteroidaceae
OP32wL6	Bacteroidaceae
OP32wL8	Lachnospiraceae
OP32wL9	Bacteroidaceae
OP32wL10	Bacteroidaceae
OP32wL14	Bacteroidaceae
OP32wL15	Bacteroidaceae
OP32wL17	Moraxellaceae
OP32wL19	Bacteroidaceae
OP32wL20	Bacteroidaceae
OP32wL21	Lachnospiraceae
OP32wL23	Bacteroidaceae
OP32wM3	Eggerthellaceae
OP32wM4	Eggerthellaceae
OP32wM5	Bacteroidaceae
OP32wM6	Bacteroidaceae
OP32wM7	Eggerthellaceae
OP32wM11	Bacteroidaceae
OP32wM13	Bacteroidaceae
OP32wM14	Bacteroidaceae
OP32wM15	Porphyromonadaceae
OP32wM17	Bacteroidaceae
OP32wM18	Eggerthellaceae
OP32wM20	Bacteroidaceae
OP32wM21	Eggerthellaceae
OP32wM23	Bacteroidaceae
OP32wM24	Bacteroidaceae
OP32wN3	Eggerthellaceae
OP32wN11	Eggerthellaceae
OP32wN13	Eggerthellaceae
OP32wN14	Bacteroidaceae
OP32wN15	Bacteroidaceae
OP32wN17	Eggerthellaceae
OP32wN18	Lachnospiraceae
OP32wN21	Bacteroidaceae
OP32wN23	Bacteroidaceae
OP32wN24	Bacteroidaceae
OP32wO4	Bacteroidaceae
OP32wO5	Bacteroidaceae
OP32wO10	Bacteroidaceae
OP32wO13	Comamonadaceae
OP32wO19	Bacteroidaceae
OP32wO20	Lachnospiraceae
OP32wO21	Bacteroidaceae
OP32wO24	Lachnospiraceae
OP32wP8	Bacteroidaceae
OP32wP9	Bacteroidaceae
OP32wP11	Bacteroidaceae
OP32wP23	Bacteroidaceae
OP32wP24	Bacteroidaceae
OP33wA2	Bacteroidaceae
OP33wA3	Bacteroidaceae
OP33wA5	Veillonellaceae
OP33wA6	Bacteroidaceae
OP33wA7	Bacteroidaceae
OP33wA8	Bacteroidaceae
OP33wA9	Bacteroidaceae
OP33wA10	Bacteroidaceae
OP33wA13	Burkholderiaceae
OP33wA15	Bacteroidaceae
OP33wA19	Porphyromonadaceae
OP33wA20	Bacteroidaceae
OP33wA23	Bacteroidaceae
OP33wA24	Bacteroidaceae
OP33wB1	Bacteroidaceae
OP33wB5	Bacteroidaceae
OP33wB9	Bacteroidaceae
OP33wB10	Bacteroidaceae
OP33wB11	Bacteroidaceae
OP33wB12	Bacteroidaceae
OP33wB13	Bacteroidaceae
OP33wB14	Bacteroidaceae
OP33wB18	Bacteroidaceae
OP33wB19	Bacteroidaceae
OP33wB20	Bacteroidaceae
OP33wB21	Bacteroidaceae
OP33wB23	Moraxellaceae
OP33wC3	Bacteroidaceae
OP33wC7	Bacteroidaceae
OP33wC8	Bacteroidaceae
OP33wC9	Bacteroidaceae
OP33wC10	Bacteroidaceae
OP33wC12	Bacteroidaceae
OP33wC13	Bacteroidaceae
OP33wC14	Bacteroidaceae
OP33wC15	Bacteroidaceae
OP33wC18	Bacteroidaceae
OP33wC22	Bacteroidaceae
OP33wC24	Bacteroidaceae
OP33wD1	Bacteroidaceae
OP33wD2	Bacteroidaceae
OP33wD3	Bacteroidaceae
OP33wD7	Bacteroidaceae
OP33wD11	Bacteroidaceae
OP33wD12	Bacteroidaceae
OP33wD15	Bacteroidaceae
OP33wD21	Bacteroidaceae
OP33wD22	Bacteroidaceae
OP33wD24	Bacteroidaceae
OP33wE1	Eggerthellaceae
OP33wE2	Eggerthellaceae
OP33wE4	Eggerthellaceae
OP33wE7	Eggerthellaceae
OP33wE11	Eggerthellaceae
OP33wE13	Bacteroidaceae
OP33wE14	Bacteroidaceae
OP33wE15	Eggerthellaceae
OP33wE16	Eggerthellaceae
OP33wE17	Eggerthellaceae
OP33wE18	Eggerthellaceae
OP33wE19	Eggerthellaceae
OP33wE20	Eggerthellaceae
OP33wE21	Bacteroidaceae
OP33wE23	Eggerthellaceae
OP33wF1	Eggerthellaceae
OP33wF2	Eggerthellaceae
OP33wF3	Bacteroidaceae
OP33wF4	Porphyromonadaceae
OP33wF5	Eggerthellaceae
OP33wF6	Eggerthellaceae
OP33wF7	Bacteroidaceae
OP33wF8	Eggerthellaceae
OP33wF9	Eggerthellaceae
OP33wF10	Bacteroidaceae
OP33wF11	Eggerthellaceae
OP33wF12	Eggerthellaceae
OP33wF13	Eggerthellaceae
OP33wF14	Bacteroidaceae
OP33wF15	Eggerthellaceae
OP33wF16	Eggerthellaceae
OP33wF17	Bacteroidaceae
OP33wF18	Eggerthellaceae
OP33wF19	Eggerthellaceae
OP33wF20	Bacteroidaceae
OP33wF22	Bacteroidaceae
OP33wF24	Eggerthellaceae
OP33wG1	Erysipelotrichaceae
OP33wG2	Eggerthellaceae
OP33wG3	Eggerthellaceae
OP33wG4	Eggerthellaceae
OP33wG5	Eggerthellaceae
OP33wG6	Eggerthellaceae
OP33wG7	Eggerthellaceae
OP33wG8	Eggerthellaceae
OP33wG9	Eggerthellaceae
OP33wG10	Eggerthellaceae
OP33wG12	Bacteroidaceae
OP33wG14	Eggerthellaceae
OP33wG15	Eggerthellaceae
OP33wG17	Eggerthellaceae
OP33wG18	Eggerthellaceae
OP33wG19	Eggerthellaceae
OP33wG20	Eggerthellaceae
OP33wG21	Eggerthellaceae
OP33wG22	Eggerthellaceae
OP33wG23	Planococcaceae
OP33wG24	Lachnospiraceae
OP33wH1	Porphyromonadaceae
OP33wH2	Eggerthellaceae
OP33wH3	Eggerthellaceae
OP33wH4	Eggerthellaceae
OP33wH6	Eggerthellaceae
OP33wH7	Eggerthellaceae
OP33wH8	Eggerthellaceae
OP33wH9	Eggerthellaceae
OP33wH10	Bacteroidaceae
OP33wH11	Bacteroidaceae
OP33wH12	Eggerthellaceae
OP33wH13	Peptoniphilaceae
OP33wH14	Eggerthellaceae
OP33wH15	Eggerthellaceae
OP33wH16	Bacteroidaceae
OP33wH17	Eggerthellaceae
OP33wH18	Bacteroidaceae
OP33wH19	Eggerthellaceae
OP33wH20	Eggerthellaceae
OP33wH22	Bacteroidaceae
OP33wH23	Eggerthellaceae
OP33wH24	Eggerthellaceae
OP33wI1	Bacteroidaceae
OP33wI3	Bacteroidaceae
OP33wI4	Eggerthellaceae
OP33wI5	Bacteroidaceae
OP33wI6	Bacteroidaceae
OP33wI7	Bacteroidaceae
OP33wI9	Bacteroidaceae
OP33wI13	Eggerthellaceae
OP33wI14	Eggerthellaceae
OP33wI17	Eggerthellaceae
OP33wI18	Eggerthellaceae
OP33wI19	Bacteroidaceae
OP33wI20	Bacteroidaceae
OP33wI21	Bacteroidaceae
OP33wI22	Bifidobacteriaceae
OP33wI24	Bifidobacteriaceae
OP33wJ1	Porphyromonadaceae
OP33wJ2	Bacteroidaceae
OP33wJ3	Eggerthellaceae
OP33wJ7	Bacteroidaceae
OP33wJ9	Bifidobacteriaceae
OP33wJ12	Bacteroidaceae
OP33wJ13	Bacteroidaceae
OP33wJ14	Eggerthellaceae
OP33wJ15	Bacteroidaceae
OP33wJ18	Eggerthellaceae
OP33wJ21	Bacteroidaceae
OP33wJ22	Bacteroidaceae
OP33wJ23	Bacteroidaceae
OP33wJ24	Bacteroidaceae
OP33wK1	Bacteroidaceae
OP33wK2	Eggerthellaceae
OP33wK3	Bacteroidaceae
OP33wK4	Eggerthellaceae
OP33wK5	Eggerthellaceae
OP33wK7	Bacteroidaceae
OP33wK9	Streptococcaceae
OP33wK11	Eggerthellaceae
OP33wK12	Eggerthellaceae
OP33wK14	Bacteroidaceae
OP33wK15	Bacteroidaceae
OP33wK17	Eggerthellaceae
OP33wK19	Bacteroidaceae
OP33wK20	Bacteroidaceae
OP33wK21	Bacteroidaceae
OP33wK23	Bacteroidaceae
OP33wK24	Bacteroidaceae
OP33wL1	Bacteroidaceae
OP33wL2	Bacteroidaceae
OP33wL3	Bifidobacteriaceae
OP33wL4	Bacteroidaceae
OP33wL7	Bacteroidaceae
OP33wL8	Lachnospiraceae
OP33wL11	Bacteroidaceae
OP33wL13	Eggerthellaceae
OP33wL15	Bacteroidaceae
OP33wL18	Eggerthellaceae
OP33wL19	Eggerthellaceae
OP33wL20	Bacteroidaceae
OP33wL21	Bacteroidaceae
OP33wL22	Bacteroidaceae
OP33wL23	Bacteroidaceae
OP33wM6	Bacteroidaceae
OP33wM9	Bacteroidaceae
OP33wM10	Bacteroidaceae
OP33wM11	Bacteroidaceae
OP33wM13	Bacteroidaceae
OP33wM14	Bacteroidaceae
OP33wM18	Bacteroidaceae
OP33wM20	Bacteroidaceae
OP33wM23	Bacteroidaceae
OP33wM24	Lachnospiraceae
OP33wN1	Bacteroidaceae
OP33wN2	Bacteroidaceae
OP33wN3	Bacteroidaceae
OP33wN4	Bacteroidaceae
OP33wN5	Lachnospiraceae
OP33wN6	Bacteroidaceae
OP33wN7	Bacteroidaceae
OP33wN8	Bacteroidaceae
OP33wN9	Bacteroidaceae
OP33wN10	Bacteroidaceae
OP33wN11	Bifidobacteriaceae
OP33wN14	Bifidobacteriaceae
OP33wN17	Bifidobacteriaceae
OP33wN18	Bacteroidaceae
OP33wN22	Bacteroidaceae
OP33wN24	Bacteroidaceae
OP33wO1	Bacteroidaceae
OP33wO3	Bacteroidaceae
OP33wO4	Bacteroidaceae
OP33wO7	Bacteroidaceae
OP33wO8	Bacteroidaceae
OP33wO12	Bacteroidaceae
OP33wO14	Bacteroidaceae
OP33wO17	Burkholderiaceae
OP33wO18	Bacteroidaceae
OP33wO19	Bifidobacteriaceae
OP33wO20	Bacteroidaceae
OP33wO21	Bifidobacteriaceae
OP33wO22	Bifidobacteriaceae
OP33wO23	Bacteroidaceae
OP33wO24	Bifidobacteriaceae
OP33wP1	Bifidobacteriaceae
OP33wP3	Bacteroidaceae
OP33wP4	Bacteroidaceae
OP33wP5	Bacteroidaceae
OP33wP6	Bacteroidaceae
OP33wP7	Bacteroidaceae
OP33wP9	Bifidobacteriaceae
OP33wP11	Bacteroidaceae
OP33wP13	Bacteroidaceae
OP33wP17	Bifidobacteriaceae
OP33wP18	Bacteroidaceae
OP33wP19	Lachnospiraceae
OP33wP20	Lachnospiraceae
OP33wP21	Bacteroidaceae
OP33wP22	Bacteroidaceae
OP33wP23	Bacteroidaceae
OP33wP24	Bacteroidaceae
OP34wA1	Bacteroidaceae
OP34wA2	Bacteroidaceae
OP34wA3	Bacteroidaceae
OP34wA4	Bacteroidaceae
OP34wA5	Bacteroidaceae
OP34wA6	Bacteroidaceae
OP34wA7	Bacteroidaceae
OP34wA8	Bacteroidaceae
OP34wA9	Bacteroidaceae
OP34wA11	Bacteroidaceae
OP34wA12	Bacteroidaceae
OP34wA13	Bacteroidaceae
OP34wA14	Moraxellaceae
OP34wA15	Bacteroidaceae
OP34wA16	Bacteroidaceae
OP34wA18	Bacteroidaceae
OP34wA19	Moraxellaceae
OP34wA22	Acidaminococcaceae
OP34wA23	Bacteroidaceae
OP34wB1	Bacteroidaceae
OP34wB2	Bacteroidaceae
OP34wB3	Bacteroidaceae
OP34wB4	Bacteroidaceae
OP34wB6	Bacteroidaceae
OP34wB7	Bacteroidaceae
OP34wB8	Bacteroidaceae
OP34wB9	Acidaminococcaceae
OP34wB10	Bacteroidaceae
OP34wB11	Bacteroidaceae
OP34wB12	Bacteroidaceae
OP34wB14	Bacteroidaceae
OP34wB17	Acidaminococcaceae
OP34wB19	Bacteroidaceae
OP34wB21	Porphyromonadaceae
OP34wB22	Bacteroidaceae
OP34wB23	Bacteroidaceae
OP34wB24	Bacteroidaceae
OP34wC1	Bacteroidaceae
OP34wC2	Bacteroidaceae
OP34wC5	Bacteroidaceae
OP34wC7	Bacteroidaceae
OP34wC8	Bacteroidaceae
OP34wC9	Bacteroidaceae
OP34wC10	Bacteroidaceae
OP34wC13	Bacteroidaceae
OP34wC14	Bacteroidaceae
OP34wC15	Bacteroidaceae
OP34wC16	Bacteroidaceae
OP34wC19	Acidaminococcaceae
OP34wC22	Bacteroidaceae
OP34wD2	Bacteroidaceae
OP34wD3	Bacteroidaceae
OP34wD6	Bacteroidaceae
OP34wD13	Bacteroidaceae
OP34wD17	Bacteroidaceae
OP34wD18	Bacteroidaceae
OP34wD19	Bacteroidaceae
OP34wD20	Bacteroidaceae
OP34wD21	Bacteroidaceae
OP34wD22	Bacteroidaceae
OP34wD23	Bacteroidaceae
OP34wE1	Bacteroidaceae
OP34wE3	Bacillaceae 1
OP34wE7	Eggerthellaceae
OP34wE9	Bacillaceae 1
OP34wE10	Acidaminococcaceae
OP34wE11	Bacillaceae 1
OP34wE12	Bacillaceae 1
OP34wE13	Eggerthellaceae
OP34wE14	Porphyromonadaceae
OP34wE15	Porphyromonadaceae
OP34wE16	Porphyromonadaceae
OP34wE17	Bacillaceae 1
OP34wE18	Bacteroidaceae
OP34wE19	Bacillaceae 1
OP34wE20	Acidaminococcaceae
OP34wE21	Bacteroidaceae
OP34wE22	Bacteroidaceae
OP34wF2	Bacteroidaceae
OP34wF3	Bacteroidaceae
OP34wF4	Eggerthellaceae
OP34wF5	Bacteroidaceae
OP34wF6	Eggerthellaceae
OP34wF7	Bacteroidaceae
OP34wF8	Porphyromonadaceae
OP34wF9	Porphyromonadaceae
OP34wF11	Porphyromonadaceae
OP34wF12	Porphyromonadaceae
OP34wF13	Porphyromonadaceae
OP34wF16	Porphyromonadaceae
OP34wF17	Porphyromonadaceae
OP34wF18	Bacillaceae 1
OP34wF19	Porphyromonadaceae
OP34wF22	Porphyromonadaceae
OP34wF23	Bacillaceae 1
OP34wF24	Bacillaceae 1
OP34wG1	Porphyromonadaceae
OP34wG2	Bacteroidaceae
OP34wG4	Porphyromonadaceae
OP34wG5	Porphyromonadaceae
OP34wG8	Bacteroidaceae
OP34wG9	Porphyromonadaceae
OP34wG10	Porphyromonadaceae
OP34wG11	Bacillaceae 1
OP34wG12	Bacillaceae 1
OP34wG13	Bacillaceae 1
OP34wG16	Porphyromonadaceae
OP34wG17	Bacillaceae 1
OP34wG18	Porphyromonadaceae
OP34wG19	Bacillaceae 1
OP34wG20	Acidaminococcaceae
OP34wG21	Bacillaceae 1
OP34wG22	Bacteroidaceae
OP34wG23	Porphyromonadaceae
OP34wH1	Porphyromonadaceae
OP34wH2	Porphyromonadaceae
OP34wH3	Bacteroidaceae
OP34wH4	Eggerthellaceae
OP34wH5	Porphyromonadaceae
OP34wH6	Porphyromonadaceae
OP34wH7	Bacteroidaceae
OP34wH8	Eggerthellaceae
OP34wH9	Porphyromonadaceae
OP34wH10	Porphyromonadaceae
OP34wH11	Porphyromonadaceae
OP34wH12	Bacteroidaceae
OP34wH13	Porphyromonadaceae
OP34wH14	Porphyromonadaceae
OP34wH15	Porphyromonadaceae
OP34wH16	Porphyromonadaceae
OP34wH17	Porphyromonadaceae
OP34wH18	Porphyromonadaceae
OP34wH19	Porphyromonadaceae
OP34wH20	Porphyromonadaceae
OP34wH21	Eggerthellaceae
OP34wH22	Eggerthellaceae
OP34wH23	Porphyromonadaceae
OP34wH24	Bacteroidaceae
OP34wI1	Porphyromonadaceae
OP34wI2	Bacteroidaceae
OP34wI5	Bacteroidaceae
OP34wI7	Bacteroidaceae
OP34wI8	Bacteroidaceae
OP34wI9	Bacteroidaceae
OP34wI10	Bacteroidaceae
OP34wI11	Bacteroidaceae
OP34wI12	Bacteroidaceae
OP34wI13	Moraxellaceae
OP34wI16	Bacteroidaceae
OP34wI18	Eggerthellaceae
OP34wI19	Comamonadaceae
OP34wI20	Burkholderiaceae
OP34wI21	Lachnospiraceae
OP34wJ1	Bacteroidaceae
OP34wJ3	Bacteroidaceae
OP34wJ5	Eggerthellaceae
OP34wJ6	Bacteroidaceae
OP34wJ7	Bacteroidaceae
OP34wJ8	Acidaminococcaceae
OP34wJ9	Bacteroidaceae
OP34wJ10	Bacteroidaceae
OP34wJ11	Bacteroidaceae
OP34wJ12	Bacteroidaceae
OP34wJ13	Moraxellaceae
OP34wJ14	Bacteroidaceae
OP34wJ15	Bacteroidaceae
OP34wJ16	Bacteroidaceae
OP34wJ17	Bacteroidaceae
OP34wJ18	Eggerthellaceae
OP34wJ19	Bacteroidaceae
OP34wJ20	Comamonadaceae
OP34wJ21	Bacteroidaceae
OP34wJ22	Acidaminococcaceae
OP34wJ23	Bacteroidaceae
OP34wJ24	Eggerthellaceae
OP34wK1	Bacteroidaceae
OP34wK3	Bacteroidaceae
OP34wK4	Bacteroidaceae
OP34wK6	Bacteroidaceae
OP34wK7	Bacteroidaceae
OP34wK8	Bacteroidaceae
OP34wK9	Bacteroidaceae
OP34wK13	Eggerthellaceae
OP34wK14	Bacteroidaceae
OP34wK17	Bacteroidaceae
OP34wK18	Bacteroidaceae
OP34wK19	Acidaminococcaceae
OP34wK20	Bacteroidaceae
OP34wK21	Bacteroidaceae
OP34wK22	Bacteroidaceae
OP34wK23	Bacteroidaceae
OP34wL1	Bacteroidaceae
OP34wL2	Bacteroidaceae
OP34wL3	Bacteroidaceae
OP34wL4	Bacteroidaceae
OP34wL5	Bacteroidaceae
OP34wL6	Bacteroidaceae
OP34wL7	Acidaminococcaceae
OP34wL9	Bacteroidaceae
OP34wL10	Bacteroidaceae
OP34wL13	Bacteroidaceae
OP34wL14	Bacteroidaceae
OP34wL15	Moraxellaceae
OP34wL16	Bacteroidaceae
OP34wL18	Moraxellaceae
OP34wL19	Bacteroidaceae
OP34wL21	Bacteroidaceae
OP34wL22	Bacteroidaceae
OP34wL23	Bacteroidaceae
OP34wM2	Bacteroidaceae
OP34wM3	Comamonadaceae
OP34wM4	Bacteroidaceae
OP34wM5	Bacteroidaceae
OP34wM6	Porphyromonadaceae
OP34wM7	Bacteroidaceae
OP34wM8	Bacteroidaceae
OP34wM9	Bacteroidaceae
OP34wM11	Bacteroidaceae
OP34wM12	Bacteroidaceae
OP34wM13	Acidaminococcaceae
OP34wM17	Porphyromonadaceae
OP34wM18	Bacteroidaceae
OP34wM19	Bacteroidaceae
OP34wM20	Acidaminococcaceae
OP34wM21	Bacteroidaceae
OP34wM22	Acidaminococcaceae
OP34wM23	Bacteroidaceae
OP34wN1	Bacteroidaceae
OP34wN2	Bacteroidaceae
OP34wN3	Bacteroidaceae
OP34wN4	Bacteroidaceae
OP34wN5	Bacteroidaceae
OP34wN6	Bacteroidaceae
OP34wN7	Bacteroidaceae
OP34wN8	Bacteroidaceae
OP34wN9	Acidaminococcaceae
OP34wN10	Bacteroidaceae
OP34wN11	Moraxellaceae
OP34wN13	Bacteroidaceae
OP34wN14	Bacteroidaceae
OP34wN15	Bacteroidaceae
OP34wN16	Bacteroidaceae
OP34wN17	Bacteroidaceae
OP34wN18	Bacteroidaceae
OP34wN19	Bacteroidaceae
OP34wN20	Bacteroidaceae
OP34wN21	Bacteroidaceae
OP34wO1	Bacteroidaceae
OP34wO4	Bacteroidaceae
OP34wO5	Porphyromonadaceae
OP34wO6	Bacteroidaceae
OP34wO7	Bacteroidaceae
OP34wO10	Bacteroidaceae
OP34wO11	Bacteroidaceae
OP34wO12	Bacteroidaceae
OP34wO13	Bacteroidaceae
OP34wO14	Bacteroidaceae
OP34wO16	Bacteroidaceae
OP34wO17	Bacteroidaceae
OP34wO18	Bacteroidaceae
OP34wO19	Bacteroidaceae
OP34wO22	Bacteroidaceae
OP34wP3	Porphyromonadaceae
OP34wP5	Bacteroidaceae
OP34wP7	Bacteroidaceae
OP34wP10	Eggerthellaceae
OP34wP14	Bacteroidaceae
OP34wP16	Bacteroidaceae
OP34wP17	Eggerthellaceae
OP34wP18	Bacteroidaceae
OP34wP19	Bacteroidaceae
OP35wA1	Acidaminococcaceae
OP35wA2	Porphyromonadaceae
OP35wA3	Bacteroidaceae
OP35wA4	Porphyromonadaceae
OP35wA6	Porphyromonadaceae
OP35wA7	Porphyromonadaceae
OP35wA12	Porphyromonadaceae
OP35wA16	Porphyromonadaceae
OP35wA20	Porphyromonadaceae
OP35wA23	Bacteroidaceae
OP35wB3	Porphyromonadaceae
OP35wB4	Porphyromonadaceae
OP35wB5	Porphyromonadaceae
OP35wB13	Porphyromonadaceae
OP35wB14	Porphyromonadaceae
OP35wB18	Porphyromonadaceae
OP35wB19	Bacteroidaceae
OP35wB21	Porphyromonadaceae
OP35wB22	Bacteroidaceae
OP35wB24	Porphyromonadaceae
OP35wC1	Porphyromonadaceae
OP35wC2	Porphyromonadaceae
OP35wC11	Porphyromonadaceae
OP35wC20	Porphyromonadaceae
OP35wD1	Porphyromonadaceae
OP35wD2	Bacteroidaceae
OP35wD22	Porphyromonadaceae
OP35wD23	Bacteroidaceae
OP35wE1	Eggerthellaceae
OP35wE2	Acidaminococcaceae
OP35wE3	Eggerthellaceae
OP35wE7	Bacteroidaceae
OP35wE8	Bacteroidaceae
OP35wE10	Porphyromonadaceae
OP35wE11	Porphyromonadaceae
OP35wE12	Porphyromonadaceae
OP35wE13	Porphyromonadaceae
OP35wE14	Eggerthellaceae
OP35wE15	Bacteroidaceae
OP35wE16	Eggerthellaceae
OP35wE17	Bacteroidaceae
OP35wE18	Porphyromonadaceae
OP35wE19	Porphyromonadaceae
OP35wE20	Eggerthellaceae
OP35wE21	Porphyromonadaceae
OP35wE22	Porphyromonadaceae
OP35wE23	Porphyromonadaceae
OP35wE24	Bacteroidaceae
OP35wF1	Bacteroidaceae
OP35wF2	Eggerthellaceae
OP35wF3	Porphyromonadaceae
OP35wF4	Eggerthellaceae
OP35wF5	Eggerthellaceae
OP35wF6	Eggerthellaceae
OP35wF7	Bacteroidaceae
OP35wF8	Eggerthellaceae
OP35wF9	Porphyromonadaceae
OP35wF10	Bacteroidaceae
OP35wF11	Porphyromonadaceae
OP35wF12	Bacteroidaceae
OP35wF13	Porphyromonadaceae
OP35wF15	Bacteroidaceae
OP35wF16	Eggerthellaceae
OP35wF17	Eggerthellaceae
OP35wF19	Eggerthellaceae
OP35wF20	Eggerthellaceae
OP35wF21	Porphyromonadaceae
OP35wF22	Porphyromonadaceae
OP35wF23	Eggerthellaceae
OP35wG1	Bacteroidaceae
OP35wG2	Eggerthellaceae
OP35wG3	Porphyromonadaceae
OP35wG4	Porphyromonadaceae
OP35wG5	Eggerthellaceae
OP35wG6	Eggerthellaceae
OP35wG7	Porphyromonadaceae
OP35wG8	Eggerthellaceae
OP35wG9	Eggerthellaceae
OP35wG10	Bacteroidaceae
OP35wG11	Bacteroidaceae
OP35wG12	Porphyromonadaceae
OP35wG13	Porphyromonadaceae
OP35wG14	Porphyromonadaceae
OP35wG15	Porphyromonadaceae
OP35wG16	Porphyromonadaceae
OP35wG17	Porphyromonadaceae
OP35wG18	Eggerthellaceae
OP35wG19	Eggerthellaceae
OP35wG20	Bacteroidaceae
OP35wG21	Bacteroidaceae
OP35wG22	Porphyromonadaceae
OP35wG23	Porphyromonadaceae
OP35wG24	Porphyromonadaceae
OP35wH1	Porphyromonadaceae
OP35wH2	Bacteroidaceae
OP35wH3	Eggerthellaceae
OP35wH4	Eggerthellaceae
OP35wH5	Bacteroidaceae
OP35wH6	Porphyromonadaceae
OP35wH7	Porphyromonadaceae
OP35wH8	Eggerthellaceae
OP35wH9	Porphyromonadaceae
OP35wH10	Porphyromonadaceae
OP35wH11	Porphyromonadaceae
OP35wH12	Porphyromonadaceae
OP35wH13	Bacteroidaceae
OP35wH14	Porphyromonadaceae
OP35wH15	Eggerthellaceae
OP35wH16	Porphyromonadaceae
OP35wH17	Eggerthellaceae
OP35wH18	Porphyromonadaceae
OP35wH19	Eggerthellaceae
OP35wH20	Eggerthellaceae
OP35wH22	Porphyromonadaceae
OP35wH23	Porphyromonadaceae
OP35wH24	Porphyromonadaceae
OP35wI2	Bacteroidaceae
OP35wI3	Eggerthellaceae
OP35wI4	Bacteroidaceae
OP35wI5	Bacteroidaceae
OP35wI9	Bacteroidaceae
OP35wI13	Bacteroidaceae
OP35wI14	Porphyromonadaceae
OP35wI15	Eggerthellaceae
OP35wI16	Eggerthellaceae
OP35wI17	Bacteroidaceae
OP35wI19	Bacteroidaceae
OP35wI20	Bacteroidaceae
OP35wI21	Eggerthellaceae
OP35wJ2	Bacteroidaceae
OP35wJ3	Eggerthellaceae
OP35wJ4	Bifidobacteriaceae
OP35wJ6	Eggerthellaceae
OP35wJ7	Eggerthellaceae
OP35wJ8	Bacteroidaceae
OP35wJ11	Eggerthellaceae
OP35wJ12	Porphyromonadaceae
OP35wJ14	Eggerthellaceae
OP35wJ17	Bacteroidaceae
OP35wJ20	Eggerthellaceae
OP35wJ21	Bifidobacteriaceae
OP35wJ23	Bacteroidaceae
OP35wK1	Bacteroidaceae
OP35wK3	Eggerthellaceae
OP35wK5	Bacteroidaceae
OP35wK6	Bacteroidaceae
OP35wK7	Eggerthellaceae
OP35wK8	Eggerthellaceae
OP35wK9	Bacteroidaceae
OP35wK11	Bacteroidaceae
OP35wK12	Bacteroidaceae
OP35wK13	Bacteroidaceae
OP35wK14	Porphyromonadaceae
OP35wK18	Bacteroidaceae
OP35wK19	Bacteroidaceae
OP35wK22	Bacteroidaceae
OP35wK23	Bacteroidaceae
OP35wL1	Bifidobacteriaceae
OP35wL2	Bacteroidaceae
OP35wL3	Bacteroidaceae
OP35wL5	Eggerthellaceae
OP35wL6	Bacteroidaceae
OP35wL7	Porphyromonadaceae
OP35wL11	Bacteroidaceae
OP35wL13	Bifidobacteriaceae
OP35wL14	Bifidobacteriaceae
OP35wL17	Porphyromonadaceae
OP35wL18	Bacteroidaceae
OP35wL20	Bacteroidaceae
OP35wL22	Bacteroidaceae
OP35wL23	Bacteroidaceae
OP35wM5	Bacteroidaceae
OP35wM8	Bacteroidaceae
OP35wM9	Bacteroidaceae
OP35wM10	Bacteroidaceae
OP35wM15	Bacteroidaceae
OP35wM16	Bacteroidaceae
OP35wM17	Bacteroidaceae
OP35wM21	Bacteroidaceae
OP35wM22	Bacteroidaceae
OP35wM23	Bacteroidaceae
OP35wN1	Bacteroidaceae
OP35wN2	Bacteroidaceae
OP35wN3	Porphyromonadaceae
OP35wN5	Bacteroidaceae
OP35wN7	Bacteroidaceae
OP35wN9	Porphyromonadaceae
OP35wN10	Odoribacteraceae
OP35wN11	Bacteroidaceae
OP35wN12	Bacteroidaceae
OP35wN17	Moraxellaceae
OP35wN19	Bacteroidaceae
OP35wN20	Bacteroidaceae
OP35wN21	Bacteroidaceae
OP35wN22	Acidaminococcaceae
OP35wO1	Bacteroidaceae
OP35wO5	Bacteroidaceae
OP35wO7	Bacteroidaceae
OP35wO8	Bacteroidaceae
OP35wO12	Porphyromonadaceae
OP35wO13	Bacteroidaceae
OP35wO14	Bacteroidaceae
OP35wO15	Bacteroidaceae
OP35wO17	Bacteroidaceae
OP35wO20	Porphyromonadaceae
OP35wO21	Bacteroidaceae
OP35wO22	Bacteroidaceae
OP35wO23	Bacteroidaceae
OP35wP1	Bacteroidaceae
OP35wP2	Bacteroidaceae
